Date,Open,High,Low,Close,Adj Close,Volume
2019-01-09,72.629997,72.750000,72.055000,72.330002,66.798233,2317350
2019-01-10,72.379997,72.449997,71.709999,72.449997,66.909050,2617459
2019-01-11,72.480003,72.489998,71.660004,71.660004,66.179474,2187613
2019-01-14,71.930000,72.279999,71.599998,71.919998,66.419586,2511661
2019-01-15,72.480003,72.800003,72.290001,72.650002,67.093765,2350615
2019-01-16,72.779999,72.989998,72.139999,72.550003,67.001411,2463396
2019-01-17,72.910004,73.084999,72.559998,72.769997,67.204582,2510233
2019-01-18,73.089996,73.419998,72.930000,73.230003,67.629410,1943242
2019-01-21,73.419998,73.550003,72.930000,73.050003,67.463173,1412257
2019-01-22,72.680000,72.940002,71.919998,72.180000,66.659714,2142852
2019-01-23,71.900002,72.419998,71.639999,72.129997,66.613525,1979598
2019-01-24,72.389999,72.550003,71.860001,72.510002,66.964470,1862511
2019-01-25,72.669998,72.959999,72.290001,72.540001,66.992172,5756348
2019-01-29,72.019997,72.370003,71.279999,71.349998,65.893173,2569527
2019-01-30,71.230003,71.334999,70.824997,71.239998,65.791595,3204973
2019-01-31,71.239998,71.449997,69.910004,69.910004,64.563316,4965542
2019-02-01,69.230003,70.269997,69.150002,69.760002,64.424789,3144898
2019-02-04,69.449997,70.919998,69.220001,70.300003,64.923492,2595413
2019-02-05,73.690002,73.889999,72.410004,73.599998,67.971107,7693619
2019-02-06,73.900002,74.250000,72.019997,72.599998,67.047585,5414328
2019-02-07,72.589996,74.250000,72.500000,74.059998,68.395920,4119932
2019-02-08,73.449997,74.945000,73.449997,74.750000,69.033150,5082651
2019-02-11,74.589996,74.750000,73.339996,73.820000,68.174278,2926427
2019-02-12,73.790001,74.129997,73.150002,73.330002,67.721756,3431996
2019-02-13,71.750000,71.750000,70.949997,71.209999,67.607826,6133536
2019-02-14,71.209999,71.339996,70.550003,70.589996,67.019180,2787802
2019-02-15,70.500000,71.035004,70.250000,70.809998,67.228058,2578410
2019-02-18,71.470001,71.480003,70.660004,70.970001,67.379967,2057522
2019-02-19,70.720001,71.849998,70.720001,71.669998,68.044556,2952891
2019-02-20,71.500000,72.190002,71.169998,71.660004,68.035065,2514470
2019-02-21,72.199997,73.220001,71.980003,73.099998,69.402214,4539658
2019-02-22,73.209999,73.849998,72.730003,73.849998,70.114273,4838373
2019-02-25,73.800003,73.930000,73.050003,73.760002,70.028831,2485374
2019-02-26,73.690002,73.690002,72.800003,73.150002,69.449692,2069074
2019-02-27,73.430000,73.709999,73.150002,73.650002,69.924393,2223896
2019-02-28,73.510002,73.949997,73.160004,73.949997,70.209213,3968439
2019-03-01,73.949997,74.650002,73.900002,74.349998,70.588982,3554240
2019-03-04,74.550003,74.815002,73.980003,74.050003,70.304161,2261615
2019-03-05,73.690002,74.230003,73.550003,74.059998,70.313652,2616966
2019-03-06,74.089996,74.750000,74.010002,74.750000,70.968750,3025463
2019-03-07,74.980003,75.000000,74.510002,74.680000,70.902298,3135990
2019-03-08,74.000000,74.139999,73.099998,73.180000,69.478172,3624931
2019-03-11,72.680000,73.309998,72.599998,73.150002,69.449692,2164041
2019-03-12,73.690002,74.000000,73.129997,73.129997,69.430702,2355849
2019-03-13,73.129997,73.150002,72.269997,73.050003,69.354752,2971382
2019-03-14,73.389999,73.389999,72.510002,72.930000,69.240822,2031806
2019-03-15,73.339996,73.339996,72.029999,72.309998,68.652176,5551817
2019-03-18,72.029999,72.610001,71.500000,71.809998,68.177475,3044657
2019-03-19,72.300003,72.300003,71.260002,71.330002,67.721756,2978248
2019-03-20,71.010002,71.320000,70.699997,70.790001,67.209068,3282179
2019-03-21,70.529999,71.190002,70.510002,71.129997,67.531868,4797875
2019-03-22,71.300003,71.849998,71.000000,71.430000,67.816696,1612285
2019-03-25,70.629997,70.910004,70.300003,70.779999,67.199570,2792861
2019-03-26,70.739998,70.959999,70.470001,70.709999,67.133118,2274251
2019-03-27,70.599998,70.839996,70.199997,70.839996,67.256538,2413219
2019-03-28,70.820000,71.040001,70.300003,70.910004,67.323006,2981799
2019-03-29,70.779999,71.000000,70.379997,70.639999,67.066658,5134907
2019-04-01,71.000000,71.769997,71.000000,71.360001,67.750237,1893435
2019-04-02,71.900002,72.160004,71.254997,71.379997,67.769218,2267274
2019-04-03,71.510002,71.690002,71.050003,71.389999,67.778717,2582854
2019-04-04,71.519997,71.580002,70.959999,71.230003,67.626816,2364739
2019-04-05,71.059998,71.250000,70.629997,70.889999,67.304008,2601681
2019-04-08,71.010002,71.070000,70.500000,70.669998,67.095139,2086127
2019-04-09,70.559998,70.599998,69.720001,70.250000,66.696388,2741284
2019-04-10,70.139999,71.029999,70.029999,70.750000,67.171097,2079661
2019-04-11,70.269997,70.459999,70.000000,70.260002,66.705887,3282063
2019-04-12,70.940002,71.739998,70.794998,71.629997,68.006569,3170599
2019-04-15,71.940002,72.279999,71.860001,72.190002,68.538254,2279880
2019-04-16,72.089996,72.809998,72.000000,72.690002,69.012955,2535090
2019-04-17,72.800003,73.449997,72.779999,73.290001,69.582603,2583116
2019-04-18,73.650002,73.830002,73.080002,73.410004,69.696541,2739790
2019-04-23,73.580002,74.330002,73.290001,74.199997,70.446571,3027492
2019-04-24,74.500000,75.339996,74.430000,75.160004,71.358017,6661349
2019-04-26,75.089996,75.500000,74.870003,75.449997,71.633339,2906927
2019-04-29,75.400002,75.449997,74.699997,75.110001,71.310539,1673023
2019-04-30,74.910004,75.070000,74.514999,74.519997,70.750381,2336279
2019-05-01,74.809998,75.860001,74.699997,75.500000,71.680809,2275425
2019-05-02,75.000000,75.029999,74.459999,74.860001,71.073189,1967634
2019-05-03,74.919998,75.375000,74.449997,74.980003,71.187126,2066251
2019-05-06,74.470001,75.239998,74.290001,74.940002,71.149147,1621358
2019-05-07,75.070000,75.650002,74.610001,74.610001,70.835831,1890973
2019-05-08,74.209999,74.800003,74.150002,74.739998,70.959259,1569921
2019-05-09,74.419998,75.290001,74.419998,75.169998,71.367508,1893374
2019-05-10,75.180000,75.480003,74.800003,75.400002,71.585869,2007443
2019-05-13,73.900002,74.000000,73.089996,73.500000,69.781982,3217303
2019-05-14,72.760002,72.900002,72.014999,72.570000,68.899033,3135573
2019-05-15,72.690002,72.889999,72.220001,72.540001,68.870544,2903634
2019-05-16,72.930000,73.330002,72.410004,73.330002,69.620590,3245252
2019-05-17,73.900002,73.989998,72.735001,72.830002,69.145882,2939669
2019-05-20,76.959999,77.720001,75.000000,77.400002,73.484703,10224511
2019-05-21,79.599998,79.790001,77.050003,78.970001,74.975281,6145587
2019-05-22,78.699997,79.000000,78.160004,79.000000,75.003769,3539248
2019-05-23,78.930000,78.930000,78.029999,78.150002,74.196770,3187084
2019-05-24,77.750000,78.180000,77.309998,78.180000,74.225243,2851840
2019-05-27,77.510002,78.120003,77.510002,77.639999,73.712563,1439079
2019-05-28,77.839996,78.339996,77.750000,78.040001,74.092331,4145532
2019-05-29,77.529999,77.989998,77.349998,77.889999,73.949913,2732763
2019-05-30,77.379997,78.419998,77.379997,78.199997,74.244232,3465876
2019-05-31,77.949997,78.540001,77.720001,78.510002,74.538559,6604404
2019-06-03,78.059998,78.559998,77.809998,77.910004,73.968910,2379890
2019-06-04,77.919998,78.730003,77.400002,78.419998,74.453102,3000157
2019-06-05,79.000000,79.500000,78.820000,79.389999,75.374039,3016640
2019-06-06,79.470001,80.000000,79.449997,79.720001,75.687347,3028387
2019-06-07,79.989998,80.000000,79.500000,80.000000,75.953178,2342094
2019-06-11,80.099998,81.000000,80.019997,80.949997,76.855118,2954049
2019-06-12,81.000000,81.250000,79.860001,79.870003,75.829765,2880475
2019-06-13,80.150002,80.489998,80.000000,80.419998,76.351936,2020161
2019-06-14,79.809998,79.919998,79.129997,79.769997,75.734818,2314464
2019-06-17,79.800003,80.690002,79.709999,80.190002,76.133568,2277090
2019-06-18,80.699997,81.449997,80.690002,81.449997,77.329826,5192688
2019-06-19,81.699997,82.394997,81.660004,82.300003,78.136833,5180862
2019-06-20,82.779999,83.000000,81.970001,82.889999,78.696983,4528129
2019-06-21,82.889999,82.989998,81.900002,82.239998,78.079865,5058429
2019-06-24,82.000000,82.699997,81.910004,82.699997,78.516594,1606761
2019-06-25,82.660004,82.690002,82.040001,82.379997,78.212784,1997999
2019-06-26,82.290001,82.379997,81.845001,82.190002,78.032394,3256761
2019-06-27,81.980003,83.000000,81.930000,83.000000,78.801422,2587665
2019-06-28,83.199997,83.989998,82.500000,82.779999,78.592552,7376177
2019-07-01,83.500000,83.519997,81.879997,82.320000,78.155823,2964519
2019-07-02,82.220001,82.430000,80.519997,81.050003,76.950066,3516402
2019-07-03,80.540001,81.190002,80.120003,80.949997,76.855118,3356436
2019-07-04,81.440002,82.199997,81.230003,81.570000,77.443764,2785014
2019-07-05,82.019997,82.550003,81.629997,82.260002,78.098862,2886920
2019-07-08,82.000000,82.139999,81.279999,81.279999,77.168427,1900273
2019-07-09,80.690002,81.029999,80.400002,80.970001,76.874115,2473175
2019-07-10,81.500000,81.949997,81.010002,81.239998,77.130447,1696610
2019-07-11,80.879997,81.470001,80.570000,81.239998,77.130447,2098294
2019-07-12,81.239998,82.000000,80.910004,81.519997,77.396286,3140331
2019-07-15,80.910004,81.445000,80.800003,81.059998,76.959557,1575737
2019-07-16,80.949997,81.199997,80.849998,80.849998,76.760178,1435095
2019-07-17,80.769997,81.440002,80.599998,81.320000,77.206406,1339322
2019-07-18,81.150002,81.449997,80.900002,81.379997,77.263374,1503108
2019-07-19,81.500000,82.269997,81.370003,82.089996,77.937447,2208256
2019-07-22,82.150002,82.199997,81.510002,81.849998,77.709595,1390532
2019-07-23,81.900002,82.110001,81.510002,81.550003,77.424774,2316067
2019-07-24,82.000000,82.349998,81.599998,82.349998,78.184303,3329560
2019-07-25,82.730003,83.000000,82.370003,83.000000,78.801422,3721233
2019-07-26,82.989998,83.290001,82.529999,82.589996,78.412155,6715835
2019-07-29,82.800003,83.449997,82.379997,83.250000,79.038773,3280357
2019-07-30,83.489998,83.699997,83.000000,83.400002,79.181190,3120288
2019-07-31,83.089996,83.430000,82.300003,82.300003,78.136833,3304674
2019-08-01,81.500000,82.349998,81.334999,81.919998,77.776054,3129406
2019-08-02,81.750000,82.180000,81.209999,81.879997,77.738083,2428468
2019-08-05,82.000000,82.430000,81.315002,81.430000,77.310844,1373507
2019-08-06,79.839996,80.290001,79.199997,79.800003,75.763298,4177911
2019-08-07,77.809998,79.470001,77.470001,78.699997,74.718941,6919201
2019-08-08,77.599998,78.959999,77.500000,78.959999,74.965790,4315824
2019-08-09,79.610001,79.800003,79.089996,79.419998,75.402512,4335354
2019-08-12,79.459999,79.989998,79.135002,79.940002,75.896217,2131570
2019-08-13,79.559998,80.000000,79.250000,79.459999,75.440498,3347281
2019-08-14,77.400002,77.410004,76.330002,76.629997,74.932014,6351228
2019-08-15,75.099998,75.800003,74.339996,74.339996,72.692757,5335767
2019-08-16,74.449997,75.250000,74.449997,75.120003,73.455475,3014001
2019-08-19,75.940002,76.290001,75.800003,76.290001,74.599548,2682547
2019-08-20,76.699997,77.250000,76.430000,77.129997,75.420937,3950231
2019-08-21,76.870003,77.125000,76.550003,77.019997,75.313370,2970370
2019-08-22,77.480003,77.480003,76.989998,77.099998,75.391602,1964387
2019-08-23,77.019997,77.400002,76.610001,77.400002,75.684959,1815994
2019-08-26,76.309998,76.760002,75.809998,76.760002,75.059135,1815254
2019-08-27,76.800003,77.250000,76.730003,77.150002,75.440498,2359061
2019-08-28,76.610001,76.820000,76.320000,76.800003,75.098251,1997056
2019-08-29,77.000000,77.480003,76.919998,77.410004,75.694740,2988307
2019-08-30,77.769997,79.050003,77.519997,79.050003,77.298393,6147476
2019-09-02,78.900002,79.290001,78.639999,78.940002,77.190834,1826554
2019-09-03,78.970001,79.269997,78.449997,78.779999,77.034378,1701064
2019-09-04,77.889999,78.690002,77.790001,78.690002,76.946373,2505318
2019-09-05,79.000000,79.589996,78.809998,79.250000,77.493965,2099227
2019-09-06,79.510002,79.709999,79.419998,79.540001,77.777534,2777704
2019-09-09,79.400002,80.000000,79.349998,79.809998,78.041550,2167582
2019-09-10,79.989998,80.330002,79.680000,79.889999,78.119781,2718563
2019-09-11,80.150002,80.599998,80.010002,80.599998,78.814049,2757774
2019-09-12,81.290001,81.459999,81.099998,81.349998,79.547432,2795277
2019-09-13,81.750000,82.239998,81.709999,82.139999,80.319923,3497608
2019-09-16,81.610001,81.940002,81.370003,81.690002,79.879898,2992334
2019-09-17,81.400002,82.239998,81.209999,82.239998,80.417709,3399399
2019-09-18,82.099998,82.349998,81.440002,81.739998,79.928787,2664207
2019-09-19,82.339996,82.639999,81.820000,82.180000,80.359039,5445784
2019-09-20,82.150002,82.550003,81.820000,82.180000,80.359039,4427114
2019-09-23,82.389999,82.559998,81.769997,82.050003,80.231926,1928322
2019-09-24,82.230003,82.550003,82.099998,82.099998,80.280807,3297104
2019-09-25,81.709999,81.889999,81.345001,81.580002,79.772339,3461785
2019-09-26,81.599998,81.989998,80.879997,81.180000,79.381195,3127123
2019-09-27,81.379997,81.800003,81.190002,81.540001,79.733223,5336753
2019-09-30,81.510002,81.540001,80.830002,80.830002,79.038956,2520880
2019-10-01,80.959999,81.360001,80.120003,81.279999,79.478981,2799927
2019-10-02,80.000000,80.260002,79.510002,79.599998,77.836205,3237695
2019-10-03,78.000000,78.059998,77.339996,77.339996,75.626282,3919413
2019-10-04,77.510002,77.830002,77.000000,77.589996,75.870743,2516609
2019-10-07,78.279999,78.389999,77.724998,77.940002,76.212990,1021796
2019-10-08,78.389999,78.669998,78.129997,78.599998,76.858360,1884181
2019-10-09,77.800003,78.190002,77.650002,78.180000,76.447670,1503988
2019-10-10,78.000000,78.519997,77.709999,78.099998,76.369446,1635549
2019-10-11,78.839996,78.959999,78.400002,78.769997,77.024597,2361404
2019-10-14,79.199997,79.644997,78.989998,79.070000,77.317947,1212377
2019-10-15,78.959999,79.349998,78.800003,79.309998,77.552628,957243
2019-10-16,79.800003,80.500000,79.720001,80.430000,78.647820,2907048
2019-10-17,80.680000,80.754997,79.855003,80.110001,78.334908,3174599
2019-10-18,79.650002,79.790001,79.169998,79.639999,77.875320,2038298
2019-10-21,79.199997,79.790001,79.029999,79.790001,78.021996,1422877
2019-10-22,79.690002,79.879997,79.489998,79.660004,77.894882,1442971
2019-10-23,79.730003,79.940002,79.279999,79.940002,78.168678,1787716
2019-10-24,80.120003,80.370003,80.080002,80.290001,78.510918,2426692
2019-10-25,80.449997,80.769997,80.290001,80.699997,78.911827,4235620
2019-10-28,80.769997,80.970001,80.330002,80.480003,78.696709,1464194
2019-10-29,80.150002,80.599998,80.150002,80.459999,78.677147,1510421
2019-10-30,80.059998,80.379997,79.500000,79.690002,77.924217,2361523
2019-10-31,79.500000,79.500000,78.320000,78.660004,76.917038,2808309
2019-11-01,78.099998,78.300003,77.434998,78.239998,76.506340,3363281
2019-11-04,77.650002,77.680000,76.660004,77.050003,75.342712,3840544
2019-11-05,77.650002,78.099998,77.419998,77.699997,75.978302,3036286
2019-11-06,78.099998,78.570000,77.830002,78.000000,76.271660,2684846
2019-11-07,78.510002,79.089996,78.230003,79.040001,77.288620,3340465
2019-11-08,79.059998,79.440002,78.709999,79.169998,77.415733,1773150
2019-11-11,79.589996,80.290001,79.570000,80.050003,78.276237,2818260
2019-11-12,80.459999,80.889999,79.970001,80.830002,79.038956,3219212
2019-11-13,80.830002,80.989998,79.199997,79.239998,77.484184,3299689
2019-11-14,79.550003,79.839996,79.040001,79.769997,78.002434,2149047
2019-11-15,80.190002,80.870003,80.050003,80.690002,78.902054,2651459
2019-11-18,80.300003,80.500000,79.910004,80.339996,78.559807,1405715
2019-11-19,80.099998,80.669998,79.849998,80.669998,78.882492,2557115
2019-11-20,80.099998,80.300003,79.129997,79.599998,77.836205,2972717
2019-11-21,78.760002,79.889999,78.550003,79.330002,77.572189,3337094
2019-11-22,79.330002,79.940002,78.800003,79.599998,77.836205,3097801
2019-11-25,80.000000,80.290001,79.599998,79.889999,78.119781,2015514
2019-11-26,80.000000,80.739998,79.889999,80.739998,78.950943,4528389
2019-11-27,80.830002,81.750000,80.639999,81.690002,79.879898,4243299
2019-11-28,81.849998,82.000000,81.500000,81.599998,79.791885,2655672
2019-11-29,81.800003,81.860001,80.720001,80.820000,79.029175,4176189
2019-12-02,81.349998,81.879997,80.860001,81.430000,79.625656,2135334
2019-12-03,80.239998,80.400002,79.199997,79.339996,77.581963,3917400
2019-12-04,78.500000,78.559998,77.809998,77.809998,76.085869,5003594
2019-12-05,78.739998,78.940002,78.404999,78.620003,76.877922,3434240
2019-12-06,79.059998,79.099998,78.705002,78.989998,77.239723,2327383
2019-12-09,79.419998,79.559998,79.070000,79.260002,77.503746,1382702
2019-12-10,79.349998,79.639999,78.820000,79.230003,77.474411,1450289
2019-12-11,79.830002,80.345001,79.519997,80.309998,78.530472,2438700
2019-12-12,79.809998,80.070000,79.580002,79.720001,77.953552,1936584
2019-12-13,80.199997,80.690002,79.860001,80.059998,78.286011,2833940
2019-12-16,80.500000,81.500000,80.209999,81.459999,79.654991,3266776
2019-12-17,81.500000,81.900002,81.010002,81.900002,80.085243,2402263
2019-12-18,81.730003,82.074997,81.510002,81.900002,80.085243,3524114
2019-12-19,82.349998,82.379997,81.474998,81.730003,79.919014,4093135
2019-12-20,81.860001,81.940002,81.000000,81.250000,79.449646,7478049
2019-12-23,81.190002,81.300003,80.750000,80.839996,79.048729,1317871
2019-12-24,80.720001,80.849998,80.400002,80.709999,78.921608,783104
2019-12-27,80.989998,81.120003,80.550003,81.070000,79.273636,1159836
2019-12-30,81.250000,81.300003,80.470001,81.099998,79.302971,905155
2019-12-31,80.529999,80.550003,79.800003,79.900002,78.129562,1766363
2020-01-02,79.790001,80.220001,79.389999,79.879997,78.110001,1416232
2020-01-03,80.970001,81.190002,80.250000,80.309998,78.530472,1622784
2020-01-06,79.730003,79.879997,79.230003,79.769997,78.002434,2129260
2020-01-07,80.820000,81.199997,80.180000,81.199997,79.400749,2417468
2020-01-08,81.220001,81.250000,80.029999,80.900002,79.107399,1719114
2020-01-09,81.500000,81.839996,81.169998,81.489998,79.684326,3014295
2020-01-10,81.629997,82.500000,81.605003,82.500000,80.671951,2875353
2020-01-13,82.099998,82.580002,81.730003,82.480003,80.652397,1434635
2020-01-14,82.959999,83.519997,82.769997,83.169998,81.327103,2703855
2020-01-15,83.099998,83.769997,83.099998,83.660004,81.806252,2039328
2020-01-16,84.000000,84.459999,83.879997,84.459999,82.588516,3058484
2020-01-17,84.739998,84.959999,84.010002,84.050003,82.187607,2401336
2020-01-20,84.000000,84.400002,83.830002,83.930000,82.070259,1980399
2020-01-21,83.879997,83.879997,83.199997,83.480003,81.630234,1923944
2020-01-22,83.500000,84.559998,83.489998,84.449997,82.578735,3656698
2020-01-23,84.440002,84.949997,84.260002,84.519997,82.647186,2105704
2020-01-24,84.900002,85.400002,84.769997,84.940002,83.057884,2839291
